""	"yr"	"individ_dbid"	"cohort"	"prev_fall"	"spring"	"fall"	"success"	"age"	"summergain"	"winterloss"	"max_snow"	"winter_dens"	"summer_dens"	"spr"	"max"	"prev_fall_std_2_sd"	"spring_std_2_sd"	"fall_std_2_sd"	"prev_fall_cent"	"spring_cent"	"fall_cent"	"success_cent"	"max_snow_std_2_sd"	"max_snow_m"	"max_snow_m_cent"	"spr_ten"	"max_hundred"	"spr_std_2_sd"	"max_std_2_sd"	"max_hundred_cent"	"spr_ten_cent"	"winter_dens_std_2_sd"	"winter_dens_cent"	"summer_dens_std_2_sd"	"summer_dens_cent"
"177"	2007	5175	2002	71.2	63.8	70.8	1	5	7	-7.40000000000001	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.0106445878632504	-0.196752598880009	-0.220329110171403	-0.164742014742018	-3.28611793611793	-2.94434889434889	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"178"	2007	5220	2004	67.6	63.8	69.4	0	3	5.60000000000001	-3.8	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.243253836740717	-0.196752598880009	-0.325092766011236	-3.76474201474203	-3.28611793611793	-4.34434889434888	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"179"	2007	5221	2004	62.2	55.8	64	1	3	8.2	-6.40000000000001	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.592167710056917	-0.675743560750218	-0.729181152822026	-9.16474201474202	-11.2861179361179	-9.74434889434889	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"180"	2007	5234	2003	74.8	66.8	75.8	1	4	9	-8	1322.475	2.398550725	6.935897436	167.83	0.3477	0.221964661014216	-0.0171309881786809	0.153826803542291	3.43525798525798	-0.286117936117932	2.05565110565111	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"181"	2007	5243	2001	71.2	67.4	72.4	0	6	5	-3.8	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.0106445878632504	0.0187933339615853	-0.10059921778302	-0.164742014742018	0.313882063882076	-1.34434889434888	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"182"	2007	5263	2002	70.2	65.8	78.2	0	5	12.4	-4.40000000000001	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.0752582681069911	-0.0770048584124571	0.333421642124864	-1.16474201474202	-1.28611793611793	4.45565110565111	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"183"	2007	5281	2003	68.8	62.6	64	1	4	1.4	-6.2	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.165717420448228	-0.26860124316054	-0.729181152822026	-2.56474201474202	-4.48611793611793	-9.74434889434889	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"184"	2007	5288	2005	66.8	66.6	72.4	0	2	5.80000000000001	-0.200000000000003	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.29494478093571	-0.0291057622254363	-0.10059921778302	-4.56474201474202	-0.486117936117935	-1.34434889434888	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"185"	2007	5292	2003	71.6	68.2	69.8	1	4	1.59999999999999	-3.39999999999999	1322.475	2.398550725	6.935897436	167.83	0.3477	0.0152008842342454	0.066692430148606	-0.295160292914141	0.235257985257974	1.11388206388207	-3.94434889434889	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"186"	2007	5294	1999	82	78.6	78.8	1	8	0.200000000000003	-3.40000000000001	1322.475	2.398550725	6.935897436	167.83	0.3477	0.687183158769149	0.689380680579877	0.378320351770507	10.635257985258	11.5138820638821	5.05565110565111	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"187"	2007	5386	2002	70.2	69	68	1	5	-1	-1.2	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.0752582681069911	0.114591526335627	-0.429856421851071	-1.16474201474202	1.91388206388207	-5.74434889434889	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"188"	2007	5413	2004	75.6	67.4	70	1	3	2.59999999999999	-8.19999999999999	1322.475	2.398550725	6.935897436	167.83	0.3477	0.273655605209208	0.0187933339615853	-0.280194056365593	4.23525798525797	0.313882063882076	-3.74434889434889	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"189"	2007	5414	2004	63.4	58	71.8	0	3	13.8	-5.4	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.514631293764428	-0.544021046235911	-0.145497927428664	-7.96474201474202	-9.08611793611793	-1.94434889434889	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"190"	2007	5430	2004	79.6	74	77.4	0	3	3.40000000000001	-5.59999999999999	1322.475	2.398550725	6.935897436	167.83	0.3477	0.532110326184171	0.413960877504507	0.273556695930674	8.23525798525797	6.91388206388207	3.65565110565112	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"191"	2007	5439	2004	60.4	55.8	71.4	0	3	15.6	-4.6	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.70847233449565	-0.675743560750218	-0.175430400525759	-10.964742014742	-11.2861179361179	-2.34434889434888	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"192"	2007	5440	2004	56.8	52	59.8	1	3	7.8	-4.8	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.941081583373117	-0.903264267638568	-1.04347212034153	-14.564742014742	-15.0861179361179	-13.9443488943489	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"193"	2007	5441	2004	69.8	65.4	62.2	1	3	-3.2	-4.39999999999999	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.101103740204488	-0.100954406505967	-0.863877281758955	-1.56474201474202	-1.68611793611792	-11.5443488943489	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"194"	2007	5452	2005	62.4	59.8	61.4	1	2	1.6	-2.6	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.579244974008169	-0.436248079815114	-0.923742227953146	-8.96474201474202	-7.28611793611793	-12.3443488943489	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"195"	2007	5459	2005	51.8	45.6	55.6	0	2	10	-6.2	1322.475	2.398550725	6.935897436	167.83	0.3477	-1.26414998459182	-1.28645703713473	-1.35776308786103	-19.564742014742	-21.4861179361179	-18.1443488943489	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"196"	2007	5461	2005	59	52.8	65.8	0	2	13	-6.2	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.798931486836887	-0.855365171451547	-0.594485023885096	-12.364742014742	-14.2861179361179	-7.94434889434889	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"197"	2007	5467	2005	50.2	47.8	59.4	0	2	11.6	-2.40000000000001	1322.475	2.398550725	6.935897436	167.83	0.3477	-1.36753187298181	-1.15473452262043	-1.07340459343862	-21.164742014742	-19.2861179361179	-14.3443488943489	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"198"	2007	5472	2005	68.8	61.8	65	1	2	3.2	-7	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.165717420448228	-0.316500339347562	-0.654349970079287	-2.56474201474202	-5.28611793611793	-8.74434889434889	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"199"	2007	5474	2005	61.6	53.8	58.4	1	2	4.6	-7.8	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.630935918203161	-0.795491301217771	-1.14823577618136	-9.76474201474202	-13.2861179361179	-15.3443488943489	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"200"	2007	5476	2005	63.8	62.4	69.8	0	2	7.4	-1.4	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.488785821666932	-0.280576017207296	-0.295160292914141	-7.56474201474202	-4.68611793611793	-3.94434889434889	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"201"	2007	5482	2005	59.2	58.4	69.4	0	2	11	-0.800000000000004	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.786008750788139	-0.5200714981424	-0.325092766011236	-12.164742014742	-8.68611793611793	-4.34434889434888	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"202"	2007	5497	2004	64.4	60.8	65.6	1	3	4.8	-3.60000000000001	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.450017613520687	-0.376374209581338	-0.609451260433644	-6.96474201474201	-6.28611793611793	-8.14434889434889	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"203"	2007	5508	2005	59.8	55	63	1	2	8	-4.8	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.747240542641895	-0.723642656937239	-0.804012335564764	-11.564742014742	-12.0861179361179	-10.7443488943489	0.298525798525799	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"204"	2007	5540	2005	62.6	58.2	70.8	0	2	12.6	-4.4	1322.475	2.398550725	6.935897436	167.83	0.3477	-0.56632223795942	-0.532046272189155	-0.220329110171403	-8.76474201474202	-8.88611793611793	-2.94434889434889	-0.701474201474201	-0.273902176223488	1.322475	-0.361150174447175	16.783	34.77	-0.0465008752613856	0.294288845887119	1.38186732186733	-0.0616265356265338	-0.335239352857652	-0.468704375984029	1.21127751732135	1.64092589099754
"205"	2008	5040	1999	78.2	73.6	77	1	9	3.40000000000001	-4.60000000000001	1205.188	2.434782609	5.974358974	180.39	0.3272	0.441651173842935	0.390011329410997	0.243624222833578	6.83525798525798	6.51388206388206	3.25565110565111	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"206"	2008	5093	2002	71.6	68.8	69.4	1	6	0.600000000000009	-2.8	1205.188	2.434782609	5.974358974	180.39	0.3272	0.0152008842342454	0.102616752288871	-0.325092766011236	0.235257985257974	1.71388206388207	-4.34434889434888	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"207"	2008	5103	1999	70.4	69.2	74.2	1	9	5	-1.2	1205.188	2.434782609	5.974358974	180.39	0.3272	-0.0623355320582427	0.126566300382382	0.0340969111539095	-0.964742014742015	2.11388206388207	0.455651105651114	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"208"	2008	5111	2002	81.6	76.6	80	1	6	3.40000000000001	-5	1205.188	2.434782609	5.974358974	180.39	0.3272	0.661337686671652	0.569632940112325	0.468117771061794	10.235257985258	9.51388206388206	6.25565110565111	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"209"	2008	5119	2001	69.6	69	71	1	7	2	-0.599999999999994	1205.188	2.434782609	5.974358974	180.39	0.3272	-0.114026476253236	0.114591526335627	-0.205362873622855	-1.76474201474203	1.91388206388207	-2.74434889434889	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"210"	2008	5132	2002	68	68.6	69.4	1	6	0.800000000000011	0.599999999999994	1205.188	2.434782609	5.974358974	180.39	0.3272	-0.217408364643221	0.0906419782421159	-0.325092766011236	-3.36474201474202	1.51388206388206	-4.34434889434888	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"211"	2008	5135	2002	68.6	68.4	78.8	1	6	10.4	-0.199999999999989	1205.188	2.434782609	5.974358974	180.39	0.3272	-0.178640156496977	0.0786672041953614	0.378320351770507	-2.76474201474203	1.31388206388208	5.05565110565111	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"212"	2008	5163	2000	70	66.2	72.6	0	8	6.39999999999999	-3.8	1205.188	2.434782609	5.974358974	180.39	0.3272	-0.0881810041557394	-0.0530553103189463	-0.0856329812344731	-1.36474201474202	-0.886117936117927	-1.14434889434889	-0.701474201474201	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"213"	2008	5175	2002	70.8	65.2	74.8	1	6	9.59999999999999	-5.59999999999999	1205.188	2.434782609	5.974358974	180.39	0.3272	-0.036490059960747	-0.112929180552722	0.0789956207995523	-0.564742014742023	-1.88611793611793	1.05565110565111	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"214"	2008	5220	2004	69.4	63.6	75.2	0	4	11.6	-5.8	1205.188	2.434782609	5.974358974	180.39	0.3272	-0.126949212301983	-0.208727372926764	0.108928093896648	-1.96474201474201	-3.48611793611793	1.45565110565111	-0.701474201474201	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"215"	2008	5221	2004	64	63.6	69	1	4	5.4	-0.399999999999999	1205.188	2.434782609	5.974358974	180.39	0.3272	-0.475863085618184	-0.208727372926764	-0.355025239108332	-7.36474201474202	-3.48611793611793	-4.74434889434889	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"216"	2008	5231	2001	64.2	61.2	67.2	1	7	6	-3	1205.188	2.434782609	5.974358974	180.39	0.3272	-0.462940349569435	-0.352424661487827	-0.489721368045262	-7.16474201474202	-5.88611793611793	-6.54434889434889	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"217"	2008	5263	2002	78.2	77.4	70.2	1	6	-7.2	-0.799999999999997	1205.188	2.434782609	5.974358974	180.39	0.3272	0.441651173842935	0.617532036299347	-0.265227819817045	6.83525798525798	10.3138820638821	-3.54434889434889	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"218"	2008	5294	1999	78.8	77.4	82.8	1	9	5.39999999999999	-1.39999999999999	1205.188	2.434782609	5.974358974	180.39	0.3272	0.480419381989179	0.617532036299347	0.677645082741462	7.43525798525798	10.3138820638821	9.05565110565111	0.298525798525799	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
"219"	2008	5298	2006	63.6	64	73.2	0	2	9.2	0.399999999999999	1205.188	2.434782609	5.974358974	180.39	0.3272	-0.50170855771568	-0.184777824833254	-0.0407342715888293	-7.76474201474202	-3.08611793611793	-0.544348894348886	-0.701474201474201	-0.362854547884111	1.205188	-0.478437174447174	18.039	32.72	0.90122559896791	-0.1422886203586	-0.668132678132679	1.19437346437346	-0.309324610074479	-0.43247249198403	0.501501452814064	0.679387428997543
